timestamp,quality_setting,expected_bitrate,protocol,length,PC,src_port,dst_port,tcp_flags,seq_num,ack_num,src_ip,dst_ip,ttl,is_spotify_tls,tls_record_length,iat,second,throughput_kbps
1763321417.4279394,Muy alta,320,TLS,1514,1,443,57270,0x0010,5283952,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279394,Muy alta,320,TLS,1514,1,443,57270,0x0010,5285412,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279394,Muy alta,320,TLS,1514,1,443,57270,0x0010,5286872,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279394,Muy alta,320,TLS,1514,1,443,57270,0x0010,5288332,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279394,Muy alta,320,TLS,1514,1,443,57270,0x0010,5289792,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279394,Muy alta,320,TLS,1514,1,443,57270,0x0010,5291252,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279702,Muy alta,320,TLS,1514,1,443,57270,0x0010,5292712,487,199.232.34.248,192.168.174.137,128,True,,3.075599670410156e-05,1763321417,19199.432
1763321417.4279702,Muy alta,320,TLS,1514,1,443,57270,0x0010,5294172,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279702,Muy alta,320,TLS,1514,1,443,57270,0x0010,5295632,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279702,Muy alta,320,TLS,1514,1,443,57270,0x0010,5297092,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279702,Muy alta,320,TLS,1514,1,443,57270,0x0010,5298552,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279702,Muy alta,320,TLS,1514,1,443,57270,0x0010,5300012,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279704,Muy alta,320,TLS,1514,1,443,57270,0x0010,5301472,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4279704,Muy alta,320,TLS,1514,1,443,57270,0x0010,5302932,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279988,Muy alta,320,TLS,1514,1,443,57270,0x0010,5304392,487,199.232.34.248,192.168.174.137,128,True,,2.8371810913085938e-05,1763321417,19199.432
1763321417.4279988,Muy alta,320,TLS,1514,1,443,57270,0x0010,5305852,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279988,Muy alta,320,TLS,1514,1,443,57270,0x0010,5307312,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4279988,Muy alta,320,TLS,1513,1,443,57270,0x0018,5308772,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.428469,Muy alta,320,TLS,1514,1,443,57270,0x0010,5310231,487,199.232.34.248,192.168.174.137,128,True,,0.00047016143798828125,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5311691,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5313151,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5314611,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5316071,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5317531,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5318991,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4284692,Muy alta,320,TLS,1514,1,443,57270,0x0010,5320451,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285145,Muy alta,320,TLS,1514,1,443,57270,0x0010,5321911,487,199.232.34.248,192.168.174.137,128,True,,4.5299530029296875e-05,1763321417,19199.432
1763321417.4285145,Muy alta,320,TLS,1514,1,443,57270,0x0010,5323371,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285147,Muy alta,320,TLS,1514,1,443,57270,0x0010,5324831,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4285147,Muy alta,320,TLS,1514,1,443,57270,0x0010,5326291,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285147,Muy alta,320,TLS,1514,1,443,57270,0x0010,5327751,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285147,Muy alta,320,TLS,1514,1,443,57270,0x0010,5329211,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285147,Muy alta,320,TLS,1514,1,443,57270,0x0010,5330671,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285147,Muy alta,320,TLS,1514,1,443,57270,0x0010,5332131,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285498,Muy alta,320,TLS,1514,1,443,57270,0x0010,5333591,487,199.232.34.248,192.168.174.137,128,True,,3.504753112792969e-05,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5335051,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5336511,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5337971,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5339431,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5340891,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5342351,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.42855,Muy alta,320,TLS,1514,1,443,57270,0x0010,5343811,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.428566,Muy alta,320,TLS,1514,1,443,57270,0x0010,5345271,487,199.232.34.248,192.168.174.137,128,True,,1.5974044799804688e-05,1763321417,19199.432
1763321417.428566,Muy alta,320,TLS,1514,1,443,57270,0x0010,5346731,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285662,Muy alta,320,TLS,1514,1,443,57270,0x0010,5348191,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4285662,Muy alta,320,TLS,1514,1,443,57270,0x0010,5349651,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285662,Muy alta,320,TLS,1514,1,443,57270,0x0010,5351111,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285662,Muy alta,320,TLS,1514,1,443,57270,0x0010,5352571,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285662,Muy alta,320,TLS,1514,1,443,57270,0x0010,5354031,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285662,Muy alta,320,TLS,1514,1,443,57270,0x0010,5355491,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5356951,487,199.232.34.248,192.168.174.137,128,True,,3.24249267578125e-05,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5358411,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5359871,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5361331,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5362791,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5364251,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4285986,Muy alta,320,TLS,1514,1,443,57270,0x0010,5365711,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4286299,Muy alta,320,TLS,1514,1,443,57270,0x0010,5368631,487,199.232.34.248,192.168.174.137,128,True,,3.123283386230469e-05,1763321417,19199.432
1763321417.4286299,Muy alta,320,TLS,1514,1,443,57270,0x0010,5370091,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4286299,Muy alta,320,TLS,1514,1,443,57270,0x0010,5371551,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4286299,Muy alta,320,TLS,1513,1,443,57270,0x0018,5373011,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4291348,Muy alta,320,TLS,1514,1,443,57270,0x0018,5375930,487,199.232.34.248,192.168.174.137,128,True,,0.0005049705505371094,1763321417,19199.432
1763321417.4291348,Muy alta,320,TLS,1514,1,443,57270,0x0010,5377390,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4291348,Muy alta,320,TLS,1514,1,443,57270,0x0010,5378850,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4291348,Muy alta,320,TLS,1514,1,443,57270,0x0010,5380310,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.429135,Muy alta,320,TLS,1514,1,443,57270,0x0010,5381770,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4395788,Muy alta,320,TLS,1514,1,443,57270,0x0010,5765744,487,199.232.34.248,192.168.174.137,128,True,,0.010443687438964844,1763321417,19199.432
1763321417.439579,Muy alta,320,TLS,1514,1,443,57270,0x0010,5767204,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.439579,Muy alta,320,TLS,1514,1,443,57270,0x0010,5768664,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.439579,Muy alta,320,TLS,1514,1,443,57270,0x0010,5770124,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.439579,Muy alta,320,TLS,1514,1,443,57270,0x0010,5771584,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4395792,Muy alta,320,TLS,1514,1,443,57270,0x0010,5773044,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4395792,Muy alta,320,TLS,1514,1,443,57270,0x0010,5774504,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4396749,Muy alta,320,TLS,1514,1,443,57270,0x0010,5790564,487,199.232.34.248,192.168.174.137,128,True,16401.0,9.560585021972656e-05,1763321417,19199.432
1763321417.439689,Muy alta,320,TLS,1514,1,443,57270,0x0010,5806624,487,199.232.34.248,192.168.174.137,128,True,16401.0,1.4066696166992188e-05,1763321417,19199.432
1763321417.4397185,Muy alta,320,TLS,1514,1,443,57270,0x0010,5822684,487,199.232.34.248,192.168.174.137,128,True,16401.0,2.956390380859375e-05,1763321417,19199.432
1763321417.4419947,Muy alta,320,TLS,1514,1,443,57270,0x0010,5838743,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.002276182174682617,1763321417,19199.432
1763321417.442086,Muy alta,320,TLS,1514,1,443,57270,0x0010,5856263,487,199.232.34.248,192.168.174.137,128,True,16401.0,9.131431579589844e-05,1763321417,19199.432
1763321417.4420998,Muy alta,320,TLS,1514,1,443,57270,0x0010,5872323,487,199.232.34.248,192.168.174.137,128,True,16401.0,1.3828277587890625e-05,1763321417,19199.432
1763321417.4421306,Muy alta,320,TLS,1514,1,443,57270,0x0010,5888383,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.075599670410156e-05,1763321417,19199.432
1763321417.4428575,Muy alta,320,TLS,1514,1,443,57270,0x0010,5904442,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0007269382476806641,1763321417,19199.432
1763321417.4429073,Muy alta,320,TLS,1514,1,443,57270,0x0010,5921962,487,199.232.34.248,192.168.174.137,128,True,16401.0,4.982948303222656e-05,1763321417,19199.432
1763321417.4429576,Muy alta,320,TLS,1514,1,443,57270,0x0010,5938022,487,199.232.34.248,192.168.174.137,128,True,16401.0,5.030632019042969e-05,1763321417,19199.432
1763321417.4429889,Muy alta,320,TLS,1514,1,443,57270,0x0010,5954082,487,199.232.34.248,192.168.174.137,128,True,16401.0,3.123283386230469e-05,1763321417,19199.432
1763321417.4458332,Muy alta,320,TLS,1514,1,443,57270,0x0010,5970141,487,199.232.34.248,192.168.174.137,128,True,16401.0,0.0028443336486816406,1763321417,19199.432
1763321417.4458888,Muy alta,320,TLS,1514,1,443,57270,0x0010,5987661,487,199.232.34.248,192.168.174.137,128,True,16401.0,5.555152893066406e-05,1763321417,19199.432
1763321417.4462006,Muy alta,320,TLS,1514,1,443,57270,0x0010,6031460,487,199.232.34.248,192.168.174.137,128,True,,0.00031185150146484375,1763321417,19199.432
1763321417.4462006,Muy alta,320,TLS,1514,1,443,57270,0x0018,6032920,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446832,Muy alta,320,TLS,1514,1,443,57270,0x0010,6034380,487,199.232.34.248,192.168.174.137,128,True,,0.0006313323974609375,1763321417,19199.432
1763321417.446832,Muy alta,320,TLS,1514,1,443,57270,0x0010,6035840,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468322,Muy alta,320,TLS,1514,1,443,57270,0x0010,6037300,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4468322,Muy alta,320,TLS,1514,1,443,57270,0x0010,6038760,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468322,Muy alta,320,TLS,1514,1,443,57270,0x0010,6040220,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468322,Muy alta,320,TLS,1514,1,443,57270,0x0010,6041680,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468322,Muy alta,320,TLS,1514,1,443,57270,0x0010,6043140,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468322,Muy alta,320,TLS,1514,1,443,57270,0x0010,6044600,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446848,Muy alta,320,TLS,1514,1,443,57270,0x0010,6046060,487,199.232.34.248,192.168.174.137,128,True,,1.5735626220703125e-05,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6047520,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6048980,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6050440,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6051900,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6053360,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6054820,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468482,Muy alta,320,TLS,1514,1,443,57270,0x0010,6056280,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468777,Muy alta,320,TLS,1514,1,443,57270,0x0010,6057740,487,199.232.34.248,192.168.174.137,128,True,,2.956390380859375e-05,1763321417,19199.432
1763321417.4468777,Muy alta,320,TLS,1514,1,443,57270,0x0010,6059200,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446878,Muy alta,320,TLS,1514,1,443,57270,0x0010,6060660,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.446878,Muy alta,320,TLS,1514,1,443,57270,0x0010,6062120,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446878,Muy alta,320,TLS,1514,1,443,57270,0x0010,6063580,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446878,Muy alta,320,TLS,1514,1,443,57270,0x0010,6065040,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446878,Muy alta,320,TLS,1514,1,443,57270,0x0010,6066500,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446878,Muy alta,320,TLS,1514,1,443,57270,0x0010,6067960,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6069420,487,199.232.34.248,192.168.174.137,128,True,,1.3113021850585938e-05,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6070880,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6072340,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6073800,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6075260,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6076720,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446891,Muy alta,320,TLS,1514,1,443,57270,0x0010,6078180,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4468913,Muy alta,320,TLS,1514,1,443,57270,0x0010,6079640,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4469163,Muy alta,320,TLS,1514,1,443,57270,0x0010,6081100,487,199.232.34.248,192.168.174.137,128,True,,2.5033950805664062e-05,1763321417,19199.432
1763321417.4469163,Muy alta,320,TLS,1514,1,443,57270,0x0010,6082560,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4469163,Muy alta,320,TLS,1514,1,443,57270,0x0010,6084020,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4469163,Muy alta,320,TLS,1514,1,443,57270,0x0010,6085480,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4469163,Muy alta,320,TLS,1514,1,443,57270,0x0010,6086940,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4469166,Muy alta,320,TLS,1514,1,443,57270,0x0010,6088400,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4469166,Muy alta,320,TLS,1514,1,443,57270,0x0010,6089860,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4469166,Muy alta,320,TLS,1514,1,443,57270,0x0010,6091320,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446946,Muy alta,320,TLS,1514,1,443,57270,0x0010,6092780,487,199.232.34.248,192.168.174.137,128,True,,2.9325485229492188e-05,1763321417,19199.432
1763321417.446946,Muy alta,320,TLS,1514,1,443,57270,0x0010,6094240,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446946,Muy alta,320,TLS,1514,1,443,57270,0x0010,6095700,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.446946,Muy alta,320,TLS,1513,1,443,57270,0x0018,6097160,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4491413,Muy alta,320,TLS,1514,1,443,57270,0x0010,6098619,487,199.232.34.248,192.168.174.137,128,True,,0.0021953582763671875,1763321417,19199.432
1763321417.4491415,Muy alta,320,TLS,1514,1,443,57270,0x0010,6100079,487,199.232.34.248,192.168.174.137,128,True,,2.384185791015625e-07,1763321417,19199.432
1763321417.4491415,Muy alta,320,TLS,1514,1,443,57270,0x0010,6101539,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4491415,Muy alta,320,TLS,1514,1,443,57270,0x0010,6102999,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4491415,Muy alta,320,TLS,1514,1,443,57270,0x0010,6104459,487,199.232.34.248,192.168.174.137,128,True,,0.0,1763321417,19199.432
1763321417.4492202,Muy alta,320,TLS,1514,1,443,57270,0x0010,6123439,487,199.232.34.248,192.168.174.137,128,True,19186.0,7.867813110351562e-05,1763321417,19199.432
